Epoch: 478, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 6.56e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.51e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 479, lr: 1.00e-04 - train loss: 2.94e-01, train mel_loss: 2.93e-01, train gate_loss: 6.14e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 480, lr: 1.00e-04 - train loss: 2.95e-01, train mel_loss: 2.94e-01, train gate_loss: 8.57e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.92e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.21e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 481, lr: 1.00e-04 - train loss: 2.93e-01, train mel_loss: 2.93e-01, train gate_loss: 8.18e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.92e-01, valid mel_loss: 2.90e-01, valid gate_loss: 1.39e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 482, lr: 1.00e-04 - train loss: 2.92e-01, train mel_loss: 2.92e-01, train gate_loss: 6.34e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.33e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 483, lr: 1.00e-04 - train loss: 2.93e-01, train mel_loss: 2.93e-01, train gate_loss: 6.66e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.46e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 484, lr: 1.00e-04 - train loss: 2.95e-01, train mel_loss: 2.94e-01, train gate_loss: 6.69e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.91e-01, valid mel_loss: 2.90e-01, valid gate_loss: 1.21e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 485, lr: 1.00e-04 - train loss: 2.93e-01, train mel_loss: 2.93e-01, train gate_loss: 6.34e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.91e-01, valid mel_loss: 2.90e-01, valid gate_loss: 1.30e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 486, lr: 1.00e-04 - train loss: 2.94e-01, train mel_loss: 2.93e-01, train gate_loss: 7.90e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.90e-01, valid mel_loss: 2.88e-01, valid gate_loss: 1.42e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 487, lr: 1.00e-04 - train loss: 2.92e-01, train mel_loss: 2.92e-01, train gate_loss: 6.13e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.92e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.33e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 488, lr: 1.00e-04 - train loss: 2.95e-01, train mel_loss: 2.95e-01, train gate_loss: 6.94e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.90e-01, valid mel_loss: 2.89e-01, valid gate_loss: 1.28e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 489, lr: 1.00e-04 - train loss: 2.94e-01, train mel_loss: 2.93e-01, train gate_loss: 7.08e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.53e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 490, lr: 1.00e-04 - train loss: 2.93e-01, train mel_loss: 2.92e-01, train gate_loss: 9.18e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.92e-01, valid mel_loss: 2.90e-01, valid gate_loss: 1.58e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 491, lr: 1.00e-04 - train loss: 2.92e-01, train mel_loss: 2.92e-01, train gate_loss: 6.87e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.92e-01, valid mel_loss: 2.90e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 492, lr: 1.00e-04 - train loss: 2.91e-01, train mel_loss: 2.91e-01, train gate_loss: 6.03e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.63e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 493, lr: 1.00e-04 - train loss: 2.91e-01, train mel_loss: 2.91e-01, train gate_loss: 6.40e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.90e-01, valid mel_loss: 2.89e-01, valid gate_loss: 1.67e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 494, lr: 1.00e-04 - train loss: 2.94e-01, train mel_loss: 2.93e-01, train gate_loss: 6.61e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.91e-01, valid mel_loss: 2.90e-01, valid gate_loss: 1.34e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 495, lr: 1.00e-04 - train loss: 2.93e-01, train mel_loss: 2.92e-01, train gate_loss: 7.63e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.61e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 496, lr: 1.00e-04 - train loss: 2.91e-01, train mel_loss: 2.90e-01, train gate_loss: 7.62e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.90e-01, valid mel_loss: 2.89e-01, valid gate_loss: 1.29e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 497, lr: 1.00e-04 - train loss: 2.93e-01, train mel_loss: 2.92e-01, train gate_loss: 7.97e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.91e-01, valid mel_loss: 2.90e-01, valid gate_loss: 1.37e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 498, lr: 1.00e-04 - train loss: 2.92e-01, train mel_loss: 2.92e-01, train gate_loss: 5.96e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.90e-01, valid mel_loss: 2.88e-01, valid gate_loss: 1.52e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 499, lr: 1.00e-04 - train loss: 2.94e-01, train mel_loss: 2.93e-01, train gate_loss: 5.74e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.92e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.30e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 500, lr: 1.00e-04 - train loss: 2.93e-01, train mel_loss: 2.92e-01, train gate_loss: 6.54e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.92e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.34e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch loaded: 500 - test loss: 3.83e-01, test mel_loss: 3.75e-01, test gate_loss: 1.49e-03, test attn_loss: 6.95e-03, test attn_weight: 46.65
Epoch loaded: 500 - test loss: 3.83e-01, test mel_loss: 3.75e-01, test gate_loss: 1.49e-03, test attn_loss: 6.95e-03, test attn_weight: 46.65
Epoch loaded: 500 - test loss: 3.83e-01, test mel_loss: 3.75e-01, test gate_loss: 1.49e-03, test attn_loss: 6.95e-03, test attn_weight: 46.65
